date,ln_RV,RQ
2012-02-07,-0.6623945155135355,0.5668246329456917
2012-02-08,-1.0145572222357016,0.2007108974720107
2012-02-09,-0.6332852598037197,0.5253830845138471
2012-02-10,-1.1448543717241266,0.22322058841160317
2012-02-13,-1.1791486712292685,0.1749813227627019
2012-02-14,-0.9436653783171675,0.1970688578602801
2012-02-15,-0.7342423783108174,0.45711482583824176
2012-02-16,-0.6729951550579912,0.5788127465935756
2012-02-17,-1.2049526910332298,0.18617991945578027
2012-02-20,-1.2958726293289702,0.15424873215758791
2012-02-21,-0.2824663993203478,5.710449111751239
2012-02-22,-1.2240009565457686,0.1283599820411102
2012-02-23,-1.161289950922291,0.251512954661207
2012-02-24,-1.4205481066047425,0.12132688557597349
2012-02-27,-1.143078023395959,0.15408008967856895
2012-02-28,-1.1880719646251388,0.3322136074618764
2012-02-29,-0.9276619757533715,0.46509428658593677
2012-03-01,-1.1548328854047258,0.12811978766964283
2012-03-02,-1.3402698925412555,0.11312468779468791
2012-03-05,-1.0555230369193904,0.24441684502687308
2012-03-06,-1.467402488918607,0.0839238103710011
2012-03-07,-1.4340465754603395,0.12586395735492584
2012-03-08,-1.089171168059447,0.527131346630532
2012-03-09,-1.1592668641150738,0.19354393941496179
2012-03-12,-1.367727364343958,0.1324807375549668
2012-03-13,-1.1997974807007439,0.20351605571891518
2012-03-14,-1.1416729860811639,0.1599137634566262
2012-03-15,-1.3452405587171168,0.08425606610633182
2012-03-16,-1.139605828312667,0.4257612832413928
2012-03-19,-1.5680170023394204,0.14585414606056799
2012-03-20,-1.4159470400424987,0.2261187325572813
2012-03-21,-1.4172776754788907,0.14719459054267958
2012-03-22,-1.2547587071956328,0.17521588593660445
2012-03-23,-1.173408197729394,0.360136617950859
2012-03-26,-1.0861177712485273,0.5610549975708039
2012-03-27,-1.5125344798622171,0.11303553421623573
2012-03-28,-1.32090230225699,0.21769438675767916
2012-03-29,-1.3237018598457895,0.10697912050548088
2012-03-30,-1.114807737138163,0.194394622588099
2012-04-02,-1.6199132544667563,0.06552621790674351
2012-04-03,-0.9475168160804057,1.3237442465033435
2012-04-04,-1.1669033945897151,0.25229795884079054
2012-04-05,-1.6740591256238984,0.07175874260573642
2012-04-06,-1.6839904127206369,0.3441456203066016
2012-04-09,-1.5136923863512466,0.23499371442798303
2012-04-10,-1.0765180605492448,0.18919050029959306
2012-04-11,-1.2880473935483792,0.1418010425882042
2012-04-12,-1.429171952173586,0.11755049757281888
2012-04-13,-1.625045644312171,0.08167594234698505
2012-04-16,-0.9689859322213055,0.34424704518973787
2012-04-17,-1.508589921006405,0.09586947337044387
2012-04-18,-1.107139983831039,0.45593720742276256
2012-04-19,-1.3466179207549995,0.15450105055251243
2012-04-20,-1.487113959473261,0.16792961646128024
2012-04-23,-1.786983256463176,0.06608288163807143
2012-04-24,-1.8501634820876358,0.08345123362098995
2012-04-25,-1.1662822875389254,0.5540694971526609
2012-04-26,-1.636186777800673,0.1051904854193242
2012-04-27,-1.4070543859732345,0.12822909046030767
2012-04-30,-2.3086279347836025,0.018810990036560768
2012-05-01,-1.6707811817033844,0.4025888051872176
2012-05-02,-1.270910697628018,0.8655763964830906
2012-05-03,-1.8647791266600526,0.08710838549288061
2012-05-04,-1.8878453638778905,0.07240611557534496
2012-05-07,-1.1604417232153648,0.1917964868020423
2012-05-08,-1.4810054397511476,0.07937739436172887
2012-05-09,-1.3344858493321607,0.15455689842598222
2012-05-10,-1.6561505772687009,0.04918541025335323
2012-05-11,-1.6527532172666939,0.0837097481338374
2012-05-14,-1.6319016809337767,0.06457016562645596
2012-05-15,-1.2865868271205878,0.5424221480393999
2012-05-16,-0.9804350763957266,0.32551703949937333
2012-05-17,-1.0579576630522551,0.4855850425346079
2012-05-18,-0.9375290803217095,0.5319836650753103
2012-05-21,-1.3311874984282754,0.08979091211166278
2012-05-22,-1.1481978887924242,0.20198246764692773
2012-05-23,-0.8675582676281294,0.2731885344071982
2012-05-24,-0.7803541399420716,0.42224168769079706
2012-05-25,-1.1014095218792843,0.3153987298105717
2012-05-28,-1.5111334738903988,0.1114795069977688
2012-05-29,-1.1808535711646357,0.1717833026093755
2012-05-30,-1.0208108609936604,0.315576366796667
2012-05-31,-0.9594643947929384,0.35841896291107045
2012-06-01,-0.31647756690424383,2.535247777484001
2012-06-04,-1.0907091332623522,0.20365122877519215
2012-06-05,-0.9497331107043256,0.3596301861164472
2012-06-06,-0.9459936145959692,0.269952822337137
2012-06-07,-0.7609904582661026,0.4602054269732806
2012-06-08,-1.0920574156751022,0.22784701651295347
2012-06-11,-0.882114911065463,0.2617655253564585
2012-06-12,-0.7977971174273555,0.4198221788995282
2012-06-13,-1.024557181450362,0.2227316918247593
2012-06-14,-1.1221138903997636,0.13673059838538118
2012-06-15,-1.387650331740094,0.12248116136747936
2012-06-18,-0.730361862960875,0.35793250589338876
2012-06-19,-1.1718540995968716,0.1939182170623369
2012-06-20,-0.5953847679463493,1.984289887832815
2012-06-21,-0.8278326663764869,0.35311356966091706
2012-06-22,-1.2955183348205253,0.15252884295140517
2012-06-25,-1.6901438685700747,0.0816374044197295
2012-06-26,-1.1341923845893123,0.29086854102559834
2012-06-27,-1.7483539762021802,0.06080695575549608
2012-06-28,-1.2091166296493354,0.5339048963101819
2012-06-29,0.026351435790813053,8.814608547646218
2012-07-02,-1.4860508507955013,0.10477568944027464
2012-07-03,-1.7495096012643603,0.05353034659806164
2012-07-04,-1.8095847022619833,0.11549370542553172
2012-07-05,-0.883650740477046,1.6822110794588523
2012-07-06,-1.5016887540719281,0.08130759240827229
2012-07-09,-1.4455918529707186,0.07351758204157731
2012-07-10,-1.6464199175936602,0.06256834428515051
2012-07-11,-1.381907490557589,0.2507087996632564
2012-07-12,-1.5109300069522407,0.07590001209755252
2012-07-13,-1.1649088012381241,0.38539099846195546
2012-07-16,-1.4126807682652545,0.15002536808647315
2012-07-17,-0.9797293860339977,0.9383550345219218
2012-07-18,-1.1950878287606632,0.23106167313162335
2012-07-19,-1.1584275357100826,0.4177077243501671
2012-07-20,-1.1117522414714514,0.6294387142165496
2012-07-23,-1.1925681591171344,0.14064933634228682
2012-07-24,-1.3622775857711802,0.0841422958024881
2012-07-25,-0.8538236091013403,0.4958936813777705
2012-07-26,-0.5888511377065827,1.088777226605625
2012-07-27,-0.16392601582143407,3.5815279957508004
2012-07-30,-1.4258441212042898,0.1056423767561598
2012-07-31,-1.0734605417711682,0.3401118577238337
2012-08-01,-0.8935643813706171,1.3177065215617931
2012-08-02,0.12095411746756168,9.06191502860462
2012-08-03,-0.7379880662679292,0.7300829409259639
2012-08-06,-1.032593840285339,0.23917015236345893
2012-08-07,-1.7357696552812287,0.05127259485868175
2012-08-08,-1.7485780230882164,0.05360077510807556
2012-08-09,-1.3872421563818051,0.19406986787689737
2012-08-10,-1.6057777949641183,0.08972082497865454
2012-08-13,-1.6682987083251315,0.06871961270881106
2012-08-14,-1.8347401574290676,0.056017151379337805
2012-08-15,-2.003493292623155,0.03817981098519732
2012-08-16,-1.8859094011521205,0.03693781471117487
2012-08-17,-1.6303545196985552,0.09977565717347106
2012-08-20,-1.6193095676465499,0.10768297053836635
2012-08-21,-1.2954977756317387,0.9959235757643556
2012-08-22,-1.2436658717027493,0.745434698565072
2012-08-23,-1.5105825555912884,0.11101012347765374
2012-08-24,-1.268146851402278,0.7594357739553572
2012-08-27,-2.144709935474024,0.026167711202782384
2012-08-28,-1.761721493130995,0.06309244194900705
2012-08-29,-1.8769910275909287,0.08020212312363978
2012-08-30,-1.8852891279191089,0.06116294650064991
2012-08-31,-0.7645133431459522,1.5335961663284778
2012-09-03,-2.161381997996005,0.047053332408509285
2012-09-04,-1.6309007057706761,0.10730549969271616
2012-09-05,-1.1548514552015725,0.8948307745222353
2012-09-06,-1.0447717473967912,0.4638524944471365
2012-09-07,-1.2273711865581916,0.3191759436422556
2012-09-10,-1.9178517290059587,0.044646753760461774
2012-09-11,-1.6192503548668549,0.09897498344713687
2012-09-12,-1.0554713561708953,0.41735216780451845
2012-09-13,-0.7975543780489607,1.011423948431454
2012-09-14,-1.2766136387462876,0.13319422361805458
2012-09-17,-1.2787948446344373,0.2049728251643013
2012-09-18,-1.3374105163513652,0.15285487020929864
2012-09-19,-1.426113833868802,0.16994618802847
2012-09-20,-1.205384171404256,0.14023497997041745
2012-09-21,-0.7446221532052957,0.7426298929397492
2012-09-24,-1.2664792918682928,0.21583924036824143
2012-09-25,-1.369123958827883,0.11751454021016335
2012-09-26,-1.5075395585466669,0.09002597272825846
2012-09-27,-1.3185512965027237,0.14675748974007716
2012-09-28,-1.3540578566962622,0.14612889479494998
2012-10-01,-1.2692382867819836,0.1756393357973962
2012-10-02,-1.5322652277289661,0.06435550073905286
2012-10-03,-1.534521322599653,0.1281964774885768
2012-10-04,-1.3524819135173005,0.16911651690142068
2012-10-05,-1.76338803484335,0.07179180181686887
2012-10-08,-1.8833764937289228,0.039949520871088925
2012-10-09,-1.385926511108984,0.156096790715458
2012-10-10,-1.4825898191307976,0.09948318316047106
2012-10-11,-1.396242568210251,0.1097655980437138
2012-10-12,-1.4807995782997383,0.14136946784874807
2012-10-15,-1.785846732494886,0.0530613461674613
2012-10-16,-1.764056379464154,0.08295312339481078
2012-10-17,-1.4490840295044913,0.14115719855001482
2012-10-18,-1.6952241652027453,0.07517344048954643
2012-10-19,-1.77253866453815,0.05968425148878812
2012-10-22,-1.8402093202193859,0.043382079031643254
2012-10-23,-1.8942464240915173,0.06175045791626066
2012-10-24,-1.4705837700730293,0.16996688474923458
2012-10-25,-1.6367660233550898,0.057756674757608
2012-10-26,-1.515852070884749,0.09661015364952988
2012-10-29,-1.9572312782700882,0.030839713302623414
2012-10-30,-2.060651547901433,0.03834112678816841
2012-10-31,-1.9636342981763422,0.031752019291079084
2012-11-01,-1.9222309256308276,0.04510244418064068
2012-11-02,-1.3882583821332248,0.19040893399405875
2012-11-05,-1.7420808173872404,0.06977037104293687
2012-11-06,-1.7503008843352454,0.0649185579141825
2012-11-07,-1.0987324760832677,0.2410234137675764
2012-11-08,-1.4017659248256804,0.1524046217201422
2012-11-09,-1.660778818426802,0.05875218195020434
2012-11-12,-1.9780502614289999,0.05856420335652635
2012-11-13,-1.6322045936380511,0.16177940871024568
2012-11-14,-1.6784887858754183,0.07350944029260514
2012-11-15,-1.827901450023217,0.03402040692984943
2012-11-16,-1.6714608574903238,0.08357469219753699
2012-11-19,-1.8297459635963926,0.06422389084681429
2012-11-20,-1.2059111170121015,0.35954795433973086
2012-11-21,-1.558997018259092,0.19821818278993592
2012-11-22,-1.8495887715387607,0.04677593594559336
2012-11-23,-1.6876582458904732,0.07975308062160875
2012-11-26,-1.9799103772884838,0.029422342871379282
2012-11-27,-1.5773904159569299,0.1475539458049646
2012-11-28,-1.8074760078642513,0.047126167644427064
2012-11-29,-1.8438387476042581,0.1521133547185289
2012-11-30,-1.5840675529784873,0.1535552284912604
2012-12-03,-1.8789224287324826,0.045431769464585936
2012-12-04,-2.08998209447695,0.02666375202282557
2012-12-05,-2.262956704909611,0.013188602071784506
2012-12-06,-1.6612698857582828,0.14170330622896538
2012-12-07,-1.5068919118947495,0.16109933136319318
2012-12-10,-2.008167363032486,0.032635031116400245
2012-12-11,-1.9343582131717016,0.042243601469345096
2012-12-12,-2.126371971732116,0.04340765708247022
2012-12-13,-1.7164110941163182,0.06950432256383113
2012-12-14,-1.4865748590613297,0.22332149362426496
2012-12-17,-1.846083590281373,0.05167569753376818
2012-12-18,-2.426149597102199,0.013938428581313807
2012-12-19,-1.9101110266815426,0.03750325586263503
2012-12-20,-1.3904493202143116,0.16044872758775233
2012-12-21,-1.3412306213595397,0.12939509794556378
2012-12-24,-2.4229559721569642,0.015492179003108775
2012-12-27,-1.4957931668958773,0.14631677927641606
2012-12-28,-1.6166222237202632,0.1532490391246914
2012-12-31,-1.122738272987284,0.6997145538836667
2013-01-02,-0.8035942280858285,0.3131412375803945
2013-01-03,-1.1260180167788136,0.5423119318909901
2013-01-04,-1.3129339944288059,0.15091319785378376
2013-01-07,-1.5284498525941566,0.0754418401034932
2013-01-08,-1.518435652761845,0.15308314687606286
2013-01-09,-1.8678307566137597,0.035506757921847654
2013-01-10,-1.2439894237835483,0.3705204105312037
2013-01-11,-1.1517864243808003,0.3536914186453355
2013-01-14,-1.480296908474986,0.09984876576117921
2013-01-15,-0.984242856007012,0.3837786194667309
2013-01-16,-1.1941741067066873,0.20924256867881139
2013-01-17,-1.3523238692272272,0.11671932964291196
2013-01-18,-1.0364921581926287,0.34012499656841744
2013-01-21,-2.034103832729416,0.02771352443149823
2013-01-22,-0.945368660718918,0.6510901710893034
2013-01-23,-1.2411030520816415,0.26311328086571345
2013-01-24,-1.1069868743850841,0.42655925953303153
2013-01-25,-1.1839868657445742,0.2723569549610225
2013-01-28,-1.5327297189560305,0.10878472076207955
2013-01-29,-1.6983607276734425,0.06322841454974237
2013-01-30,-1.7515846395307966,0.062298911294656444
2013-01-31,-1.8881766529556743,0.048193416745878875
2013-02-01,-1.0202204838604794,0.2713331809281593
2013-02-04,-1.371703274836433,0.16130834791549567
2013-02-05,-0.8216222146684264,0.7629009578167485
2013-02-06,-1.2526710908183867,0.2093216658173102
2013-02-07,-0.9284424162940891,0.4667852882887248
2013-02-08,-1.3057629478540034,0.10929378110105616
2013-02-11,-1.4896026076380897,0.5729776687828488
2013-02-12,-1.239800903745322,0.19157839557464584
2013-02-13,-1.4611997481232664,0.12732514575721524
2013-02-14,-1.3120574421814781,0.2540494054315597
2013-02-15,-1.1247154188303157,0.6934259635706371
2013-02-18,-1.8884885773457385,0.122294924473416
2013-02-19,-1.8055351869687892,0.0725013405372604
2013-02-20,-1.0194429531120053,1.4474912348172617
2013-02-21,-1.0950699762410911,0.41808316029338394
2013-02-22,-1.3500252006487372,0.25977048377501766
2013-02-25,-0.48895396435122346,1.0585484371864848
2013-02-26,-0.45500144339325793,0.6685695175425943
2013-02-27,-0.9703698672537443,0.2692707963838015
2013-02-28,-1.291005486919082,0.15951042728934212
2013-03-01,-1.0799591224597513,0.29372868507634586
2013-03-04,-1.4697624562325924,0.11744744365436768
2013-03-05,-1.7154599871473188,0.07948542758651925
2013-03-06,-2.039093330141945,0.02378025111371824
2013-03-07,-1.29603581760484,0.2517985339788381
2013-03-08,-0.7325055158240998,3.544842024058753
2013-03-11,-1.9412571568595707,0.04026072296364507
2013-03-12,-1.7606672099090797,0.0766441541038404
2013-03-13,-1.2826861006207249,0.7488482295641459
2013-03-14,-1.5016922249444427,0.09450415432396432
2013-03-15,-1.1592352683039147,0.5516059913688716
2013-03-18,-0.6920142729459758,0.6722846204281664
2013-03-19,-0.4197500496637362,2.677998552731612
2013-03-20,-0.9847876925032392,0.323409806495004
2013-03-21,-1.1092324414550012,0.43203504811828813
2013-03-22,-1.2300904231800427,0.3805964478359069
2013-03-25,-0.4679494586234203,2.9109435240735473
2013-03-26,-1.2469037563631515,0.3001408563431136
2013-03-27,-1.4706548167397837,0.0971089656188614
2013-03-28,-1.409222511969617,0.1488205034180578
2013-03-29,-2.1891986725526125,0.2056875980531506
2013-04-01,-2.100643072645802,0.04644218028395939
2013-04-02,-1.6920427373133184,0.07609014320945078
2013-04-03,-1.9433288599861298,0.0456365270836344
2013-04-04,-0.4198558821966205,8.959256649323144
2013-04-05,-0.6637706112075715,4.587996403858116
2013-04-08,-1.6667662601823015,0.055224492737581815
2013-04-09,-1.22750729485812,0.3739315713519411
2013-04-10,-1.6093910735620636,0.10968121361916319
2013-04-11,-1.7958937922282083,0.046221436924789853
2013-04-12,-1.4554064065301573,0.09035390654636422
2013-04-15,-1.3546172737029012,0.16028894526490067
2013-04-16,-0.9627413172623706,0.4936357616856956
2013-04-17,-0.9155064299284009,0.4783912945418782
2013-04-18,-1.1800653614983272,0.4413932766715788
2013-04-19,-1.3036249803912032,0.19435207562728513
2013-04-22,-1.8174942257955222,0.045681011643070986
2013-04-23,-1.0518509975969166,1.5962244810106414
2013-04-24,-1.5744076976403332,0.18067648968258265
2013-04-25,-1.520137133564421,0.11178781601591026
2013-04-26,-1.4883502001614057,0.08401312003530126
2013-04-29,-1.9312437220586078,0.043126605811070556
2013-04-30,-1.4532805162190234,0.12979348009069802
2013-05-01,-1.325299449913475,0.390437945608443
2013-05-02,-0.27969814416141037,10.664361619475725
2013-05-03,-0.22678235911957345,13.69204561919401
2013-05-06,-1.9520571222085894,0.20377005895795325
2013-05-07,-1.9260191441814758,0.11898685110064103
2013-05-08,-1.6851164601535895,0.09027113482152299
2013-05-09,-1.4126225720591914,0.12940078774428534
2013-05-10,-0.9880764640548162,0.2816198047715027
2013-05-13,-1.390328439391655,0.17196366354389456
2013-05-14,-1.1751893059409582,0.1903842240295124
2013-05-15,-1.2049140070245052,0.3187942215579578
2013-05-16,-1.2063876740343176,0.3336394917955258
2013-05-17,-1.4750985697562229,0.2712031245473772
2013-05-20,-1.7719270624539052,0.04263720501635366
2013-05-21,-1.4229670113006483,0.24704131776413188
2013-05-22,-0.6308317708484764,1.1350717735720148
2013-05-23,-1.1164946745120745,0.27524034953525156
2013-05-24,-1.2370364943586443,0.2355877345223865
2013-05-27,-2.8180873960940835,0.005052404880716453
2013-05-28,-1.320616732800877,0.17624989442925498
2013-05-29,-1.087870916318827,0.3427262915419175
2013-05-30,-1.1317925336545562,0.22821931558509256
2013-05-31,-1.1676564744747417,0.21376808727853694
2013-06-03,-0.873347219133169,1.06176839442955
2013-06-04,-1.50906897509544,0.10023784705109876
2013-06-05,-1.1327841550926954,1.0050768091342714
2013-06-06,-0.5110892324026622,3.235581588130973
2013-06-07,-0.8285352144511207,0.8506263643694321
2013-06-10,-1.7000058263628997,0.05111898890112387
2013-06-11,-1.175580925022464,0.2945774139686817
2013-06-12,-1.5261530716836356,0.07749932296827056
2013-06-13,-1.0182678481598981,0.3428360558427746
2013-06-14,-2.015889877858451,0.020359957174511393
